dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,attack_cat,label
-2.1757617283846438,0.735951066726457,-3.834553171388283,1.0491004488328213,1.5821527444683792,-1.6084465224781752,-0.8011568305319283,-0.9232674113565967,-0.04200020796551447,-1.7091872040167142,-1.4891599781454952,1.035182712001251,-4.832031148935364,-0.6116574084743284,0.9388018289641338,3.723316164912722,1.201369892279371,-1.2032871296724998,0.8102472494148172,-1.2928278109286484,Normal,0
0.9140905559045054,2.2193038333152337,5.826091237760693,2.2525567820791856,-2.794603577153232,-1.1667936712816052,0.3176886908330864,-2.4993318841171486,-1.0976697749222168,1.0901434387206348,0.7579867595478953,-2.5685944255781172,-5.314670507275141,-1.4413375938153115,0.626915261883856,0.9957640037716239,0.5718945718318493,-0.7549731358372088,-3.157593113141687,-0.19693926780419868,Normal,0
1.8301726392855984,2.043631260361776,-2.020297525644788,1.1702944549695813,2.8287908515178986,-2.796458039371797,-2.218472292046858,-0.48884626369940676,-0.6043931462494799,1.541349991960456,0.3659063396404938,-0.8931607095938939,5.6385149750963555,-0.6654309301806954,-0.6968509407321494,1.6543710301079666,0.49316538916229646,0.27358082267759304,4.375960006000783,-4.3818227086620585,Normal,0
-4.794425882053728,-0.2130880390857386,-11.37807437156123,1.2878106987262732,3.3784352708462917,5.688867431247735,10.194194655190747,-1.7116807637416203,-0.12896922641411837,3.5601678934134218,-1.7829098972858857,-0.9870514585441846,6.236512514666847,-0.13600032419034236,-1.320728047523084,2.661478062455892,-2.3722109189160205,-0.20976524563626447,-0.41025722840795664,4.918420170934246,Normal,0
-5.2940267414686994,-1.8386592344053687,-13.61740085706491,1.5627174538562103,5.544133844064209,0.8630175335521213,4.445414136864619,-0.8253653743235194,0.44695880656915554,-1.8488941947789146,0.7703796352365477,6.077048333704261,1.7621130956995197,0.8058012141499054,-2.6647684610142726,5.125158127931487,-1.5146737281189053,-0.865738728396943,0.46296927684722244,-4.681372717634673,Normal,0
1.2931978832943223,1.7218106961100417,-0.004495010625754303,4.097983029672925,-5.149332272621076,-2.7298472740572652,1.7994018790841495,-3.6640928207168253,0.9203460103519285,4.31644988475941,-0.5062353352023726,-1.624496610320573,0.12192799811622235,0.40557236905180105,-5.400975113075036,3.5382803144485244,-0.8532529990757851,0.9864685939910025,0.17597000057205148,-10.579297818096462,Normal,0
-2.4412731776947143,-3.1474525821720176,-2.2758380512059206,4.62256954625232,-1.9905361629934555,-3.484206354493739,-0.3067794608503782,-1.6256231795922396,-0.12054466785068123,-2.48726748834968,-1.8870935241978417,3.7863679555101255,-8.486178755106131,0.7153986180867128,1.6383734578568623,-0.43275057077752166,2.970908126142249,0.2442085948870853,0.38745323994671566,1.1734279054365806,Normal,0
-1.515295849567507,0.3734744939488841,-0.2364540763143953,0.9582168096566913,-0.616879004277134,2.5298944282598144,-2.9525959700890363,0.9166100190795223,0.3653918191297132,-3.834929792086741,-1.2073319968398417,5.136780269688467,-7.839425492248459,-0.11283198831147859,2.853760470610751,-1.084353954720921,2.514461439972166,-0.8247039091345449,-3.185591396313723,4.094944293724593,Normal,0
0.4558172829429463,4.088473004515664,-8.670931523396735,-1.5409780584637864,2.5417324092507503,0.8258586198252127,-1.692485398863603,-2.5069397952620074,-0.27792387201509405,2.6663315286623437,-0.5179305623209891,0.5030518036144016,-3.5561155970430303,-1.6516535641991223,2.0038160410615613,3.5506481234591862,1.9066673016275058,0.9206621456615383,2.5714463331893813,-1.079248198223788,Normal,0
-0.4595482173864158,0.4880449841225085,-5.021151305410481,-3.2322604156773407,0.2716931436999037,-1.5982576674255187,2.026318882334363,-3.7446045928865925,0.8017250016967087,1.3569852423232174,0.2057829114810756,0.015351914535807865,2.444828718073331,1.3973129752469309,-4.880360456036692,1.2798556664999874,-1.769901338259277,1.1553747187866779,3.2707070395530202,-5.781185896788056,Normal,0
-2.665542245002265,2.49230426555478,2.0572587222647405,0.4117427966036473,-1.6432243446728156,-4.931473804558004,-1.679292346449304,-2.859503628467002,-0.6038386269228911,0.9918927059967033,0.6199160472041114,-2.1056521780762036,-10.325618538691453,-1.1228059331585614,1.7148349934906637,1.4421937300165557,0.4573816758235456,-0.8889970083822046,-0.8019908790754229,-1.2526967828930184,Normal,0
0.006202820496658434,-1.961451708039038,-3.9052071900897127,0.7174682389578727,-4.201026728333961,0.12892413908020406,-2.255411879492576,0.7476108183973958,-1.2622868177332438,0.3874420675507342,-0.8942798314073706,3.010099319876776,-7.435763645846611,0.24912024654008813,1.4788806384920732,-0.8219731860612468,2.689487443158608,0.3562275463363117,0.7474653233371594,-0.007109624694198663,Generic,1
-2.48797653698863,4.2686045768005165,-2.358461535669194,2.267627149317304,-0.05202038767466188,5.483679040124239,-0.20244098211126338,-2.7731679672842513,1.551779919298436,1.844039607921951,-0.9166420194219062,-1.6592715304846006,4.596444104833184,0.7298264345456617,2.9279405817380564,-1.740345165627912,-2.912020821020948,0.9599663437990721,-0.06518415856714155,7.674027016331696,Backdoor,1
-5.404098293653987,-0.8716674595561766,-9.631720771340074,0.06426721941829294,0.7031262078555751,-1.8599723164309987,4.417428833257537,-1.4788319856429837,-1.7218405409656807,-0.7165493145173509,2.1387301072682567,4.888366131580914,-17.71898210569896,-1.203596215393132,0.5986757738395402,4.140141494749299,5.770551821764091,0.21648535648784556,-2.3143258976384793,0.8333035130236759,Normal,0
-2.549909792343041,-2.507623041600443,-8.68893770783043,-1.878141253036928,0.5694335793023406,0.8689827689453922,6.39397762608121,-0.023370784049364657,1.1912543194591607,4.493993330707938,0.6615904071032149,1.3050527291399776,0.8757480829107558,1.8103776151382756,-3.1251491301386585,1.8006986531692581,-3.098635037846292,1.219267577181673,-1.555523860675616,-5.212323339878944,Normal,0
-0.4896045641792919,2.7935221246782636,-5.216088314062663,-1.6816536323432143,2.9407299734871226,0.25750535923336315,1.2873313812434466,-0.3426513869885257,-0.37112799059578944,1.8839673681083948,0.7302224586486861,-1.2853571735435934,1.6392869811292656,0.013103258278297057,-1.086558458413731,2.9026075351937317,1.395372281520904,0.311303605987119,2.7487875836351625,-0.7893702270655198,Normal,0
2.1424109265119955,-3.3441524625933887,-3.5586398840727638,1.4935666756359458,-6.0413340811635425,2.6076301416930523,-0.19180506887330773,4.908501542140513,1.0288133240380664,1.6188754280671653,-0.694668187760602,2.5785663809856705,6.598489134989142,1.3905701575757772,-4.852106151663873,-2.9878117558800845,3.2685381480177234,-0.831666596053687,4.707860269628839,-1.9909880082767586,Fuzzers,1
-3.4321857647985956,0.738614590502217,-3.2969201722238157,-0.12118513382280272,-0.5179876173700566,1.8746899669471695,4.29462687847589,0.15717287893687515,-0.5054976982602105,3.5615256205806656,0.8012400360243159,0.26106228953548416,-0.694304603077238,0.9007679761936869,-1.8509338403105298,1.211674854440965,-2.9828078455099556,-0.1638308303391922,-3.923228006573755,-2.4796755263048644,Normal,0
0.8360954206439886,-0.8192354472589639,-2.5376043261835752,2.387941998198547,-1.2399852845152295,0.8453249190266205,-3.045365078636597,1.639267848592999,-0.13160363825591959,-0.6293371908269899,2.0308815549228307,2.6187167809172456,0.9581777989251645,0.3423848998712967,0.819833460044851,-0.3114341278570907,1.2933127988039994,-0.8733360538143778,1.7428220118142748,-0.8122314106870524,Normal,0
0.49061503029134235,-0.8145633771970564,0.3972150850744136,2.680664172301605,-0.3938044410499718,0.47052613084185435,-0.7046036408766789,2.6142287796127817,1.1512538739550502,-0.9051810744292351,-0.990752808860645,0.9616568230714913,8.546334803768811,0.3228579583511724,-2.729642847179341,-1.2909519485132521,0.5120923947464306,-1.1078134759495732,2.946011013395748,-1.0493134261109796,DoS,1
0.7742638656876424,3.6627073982199385,-11.345945178900815,0.07307357833076455,3.3499465614570028,-0.5020816133914485,-1.2571921373961645,-3.6632348200140927,-0.6592768441234605,2.8104686671162673,-1.3122638325531277,1.1702214988796507,-2.783924401751603,-0.018266049166709257,1.2101997216999245,5.690029111736067,1.920887189381924,-0.2490197436628734,3.720812993573834,-4.426948124374551,Normal,0
-1.456878498368514,-0.48955959387571646,-4.3840795190957,2.466968792874014,1.4199012241886808,0.2865812107142922,8.692205617351526,-0.8737339663827393,-1.0322736333158675,6.07071601581951,-0.9729362321020011,-3.048028326063859,11.616932889878733,-0.11673553103181841,-4.907061941522308,0.5924074407117678,-2.748290819832897,-0.797835019014117,1.3710911111172577,-2.395053500172176,Normal,0
-3.0639701733956137,1.2308814480487722,-2.6653845374757403,0.7873390375232467,1.256067822446088,-1.562748907087665,-2.9017579124046184,-0.6138673199374579,0.11091107340960563,-2.338570536456256,0.5563076234483254,2.7472561123253154,-8.618208706338741,0.7523933811268934,2.858200269869991,1.9573706165855234,1.276675005711318,0.5022035512080119,-0.9475424954055687,0.25031414279227904,Normal,0
-3.248506125130739,2.5022807734202965,1.6861818981717538,-2.148106940213156,-2.325486957410467,0.8841618240414646,-0.5679948248413709,-1.1315674324642175,0.09172302362698188,-1.8520601682163975,-1.2159980106134696,2.642716339881878,-15.081231316325477,-0.6972345168506925,1.6357078351134104,-1.1257606183297013,3.4426688178261613,-0.2259709545173762,-4.757580616732904,4.897313218567188,Normal,0
-3.0663971476349094,0.4656728040271314,-2.365382998825648,3.573585652429689,5.436988067890395,0.18242135686850203,-6.353318931947556,1.500396335809512,1.6004017554481238,-5.742677622841532,-0.0688549928182328,4.4255695060564015,-3.491532598698873,-0.5587573964470904,6.740817225996185,3.7094081468419207,-2.14547919832388,0.010192915306325904,-2.6161798555691007,0.08934097265521301,Normal,0
2.0785064844520535,1.9098894621152942,12.08653909650762,2.8181938957687596,-3.181955677837748,2.971330998321376,-5.102565456895188,-0.6015270943953035,0.20706572414105803,-4.9655951436685,2.0864397820278957,0.6511385710047679,-1.5130845481260724,-2.774477242639241,2.994058212217002,-3.9764922239203315,0.013456001525862904,-1.1967935339162115,-4.39212708874399,6.27648024272719,Normal,0
-3.219192841759085,3.026031310093175,-13.157700136853846,-1.6330325612155012,3.7881812959154013,3.9490115706612885,4.25711764791664,-4.049418779411914,0.7237607119254739,1.091620891675975,-1.0162678567278296,0.5586224017830517,-1.502276418736943,0.4659601202162137,-0.20228043280477004,5.254382828664309,0.6114855365323206,-0.6504844860472723,2.0918034041965594,2.333609291237933,Normal,0
1.4366298296179907,-0.5156992115328105,-1.8610702710149392,-2.0388499354690537,-1.9300959899265089,1.721564302605139,-1.4016006274218162,2.0210388092535663,0.034114653677361086,2.674436077887125,-0.005090897581514398,-0.6490477193341644,-2.161116841111292,0.28874118659739295,1.9941380081547058,-0.3357719785350265,0.017213705029244686,0.161167396656318,-0.22797113300205663,0.06860013215353433,Analysis,1
0.3745542528794574,1.6526854150324335,-9.404113277420137,-3.29909984055056,3.941167510008382,1.4213579944028534,-0.20044420034063845,-1.773444258183304,-0.12445652284259297,0.667127034779345,0.2722767812109982,0.4494348843643885,-0.2035040546290076,0.1278724954109077,1.3011858518655672,2.768409819810409,1.5794083981845928,-0.2221367867485983,4.165637218057464,1.1027847873952534,Normal,0
-0.7141332168620276,2.042790422303216,-1.0209758302319796,-3.496484089038344,4.213620912500563,2.6404230919530614,0.9388630919997991,0.2370676367550837,-0.6229437386484142,-2.5689286178765656,-0.5356757166597507,-2.7071160709725675,2.4935047598423967,-0.7630155041847068,1.0051419668971637,1.7529325377572254,0.9718426105280069,-1.3205827873200229,2.0608673115246754,6.371045397386416,Normal,0
-1.6983666966123634,3.659875660128697,2.3073080373723793,-1.4054873289616543,1.5024963808040315,2.898200072779177,1.000789819142958,-0.45054915255193084,1.8243783904790996,-1.620288668924839,-1.0418552149661804,-3.364234451157257,5.784220037098414,-0.14741672371430772,-1.2350546359839139,-0.6725894622077182,-0.046356140043751104,-0.43738476382806546,1.9322650424968963,6.558635716742657,Normal,0
-2.2557767728208296,0.4835971099538138,2.5904938275089626,-1.3551010793032998,4.162040873126159,0.15198216306191648,1.7787462784672565,2.483009224141277,1.5393663028842566,-3.8606643552970255,0.08121213732536764,-0.9320814717343042,7.52990559166585,-0.22794078592272754,-3.3147163120614027,0.7402265458749121,-0.6559676840253988,-0.2775714733072315,1.0962678483641464,1.140884062389482,Normal,0
-1.8337283225057395,2.2196684494280783,0.9522853111384311,4.0536782465624945,-0.6926270587679698,1.4513942737828223,6.100710839569223,-2.8756308102904455,0.0132091450647669,1.5685169330019004,0.017829860006256772,-0.37580980108612794,0.898379170474332,-0.03205826148594767,-3.8265299769601198,2.5503932976870827,-0.9578276502773329,0.5529788371458881,-4.347779254957459,-2.0415109241100184,Normal,0
1.3647655483521062,1.2864457926639223,-0.27056132313129466,2.0277362658304754,-2.286724227679786,1.2216135721761074,-3.436082619477774,-0.8941345110831965,-1.2639407698251313,-1.5884378460416495,0.10958322757742063,4.028391370630628,-4.010475356242645,0.04103426005214217,-0.3565465885199832,1.2364307290096963,1.0678928090250497,1.4766934307459842,-1.8409388564580222,-3.9003765474384484,Normal,0
1.7383592880756682,3.5364070790702837,-5.20628780767518,-0.0667470566916748,1.937488208044301,-1.874529495697705,-4.809277483511435,-1.566375615287836,-0.2955659644704337,2.032119664519744,1.189508878964265,0.42007964049703905,1.0230734364133336,-0.2052326450350451,1.0549995983995246,1.858583478836961,1.1867185159847438,0.24374992358908618,4.798422865749787,-4.057248128182415,Normal,0
-1.5007636849719672,1.163685036260902,-4.6035319582868945,2.914610980748571,0.7945868733095377,0.9886870376217118,3.4463139309127433,-1.3630825710835608,1.3252978342221797,3.805738700102633,2.3764091927591937,0.008581962004950094,5.134304731325863,-1.4767810801431691,-1.748852802426056,0.9605440632286011,-1.9762371717460427,0.9027619892851401,-0.06811997785951363,-2.2484456086253988,Normal,0
0.11063749439699899,-1.900536142877824,-2.168047188064066,2.236822081099231,-2.726638924445737,-1.3797535999163186,2.5979999880608293,-3.3612442395196065,-0.21230454157659961,-1.2026100384095246,-0.9364311967413436,3.0849393697147938,-8.543882554328613,0.9202587609701054,-1.884505378468618,2.6087872208689578,2.3529325539152,-0.2974641746572593,-2.032559722457172,-3.588903535636967,Normal,0
0.45362677856162215,-1.5366312910531024,-0.25375366239152136,-0.11602487433425468,-0.9111282571574313,1.0723179754198975,2.6558301155607293,-2.992717228386242,-0.6667936022751275,-0.232690189928759,-1.7014352225909024,0.3206130036648329,-6.9792423517288995,-0.3346197046571146,3.569886346806098,-3.2422461759052803,3.4151499867427355,2.927368898218181,-0.8534677552273765,9.502148237896906,DoS,1
1.8500918072351324,-0.24883760930080334,-0.10836292687959381,2.8901649226506207,-2.1299806234138803,2.7170261232005224,-3.781674653610147,2.8416848647178954,1.2492893562748564,-0.8106847008600281,-0.9964186623966719,0.6511673918135945,3.888900213042249,-0.7612422386905463,1.9053364338562635,-1.9050861746456276,2.291198263390056,-0.8464548166555463,2.965648618568045,3.8637679799981655,Fuzzers,1
-0.9303892447670723,3.7972898693869857,7.292477695834781,2.8112080397554484,-0.47632647726904054,0.726138750169718,-1.4796785795205447,-5.780404712470012,-0.5558727755402949,-3.764625715779796,-0.08018157143024374,0.5785702471634333,2.300238161856994,-1.2767775363839153,0.48407173601210407,-6.779503567034919,1.1133105367286655,0.22480248929562452,0.7689217893029174,10.260763246740229,Backdoor,1
0.08905636951616414,-0.18936408713768582,-4.991843466726673,-6.3350960709982935,0.6583978159980397,-1.5937001078268649,0.3257229562533973,-2.538012610396703,0.4849209461622381,-0.4253140126717174,0.2004826426914454,-0.17969044978111648,-6.086222557600465,0.36236757539154196,-1.968380044862323,4.354933428483045,-0.8372922707867605,-0.3785453991953894,1.119221196803477,-6.02016782777684,Exploits,1
1.779287320131977,-0.9756581157593551,-1.5690444508185513,-1.5951529303805927,0.7634310851644948,0.6608183686023895,1.8844216559802514,-1.423472336235844,1.4542222190538747,2.9248382202952756,0.1446473844881631,-3.584396311037937,7.68254024079285,1.1436279925648152,0.21793790279350245,-1.7688823012783845,-2.3402438214061663,0.7655864846038705,3.3434966296928965,2.0771543352173634,Normal,0
0.03673986183137634,-1.2895800308362002,-1.5172532861533812,-0.9714643465071751,-0.04535237671844672,0.010595718776524876,4.352103800942979,-3.269183793254721,-0.006227678862969813,-0.7145515369723698,-1.4581508429458965,1.5924061952793709,-4.765605563967591,1.481574790554385,-0.16720322866358472,-3.7845601584402484,5.191758725656699,0.013480019696702055,1.222472775715878,8.192373533370665,Analysis,1
1.1010055849303049,-2.111549449778343,0.8857344997982319,-0.3668667073149987,1.7779505866903795,-1.0821968788882343,3.7220551978765006,0.18575482416322298,-0.05185956867838815,2.3693350474198374,-1.3780000916634214,-2.9101296228035327,11.564838872354464,0.14019557372691713,-2.741864942117096,-2.057304535490456,-2.9661420303229793,0.20992157221867755,2.5209822616975464,-0.9815969078033977,Normal,0
0.18750270621884968,-4.020715101246607,-4.689058453808585,2.411828028258801,-6.809199235505668,2.0324210779083782,-0.2936561059301832,1.5714076524739191,-0.023717762536903313,-1.1112916119506937,0.7727814664596581,2.760093791026571,-4.776149451306769,-1.1698611063322188,0.10221271590022063,-2.864821733386974,6.232154830173519,-0.04818292697839048,4.301924890785974,5.982805980381553,Reconnaissance,1
-2.4312909735485233,2.3382988609763236,-4.8421550931758155,0.7104982866101248,-3.5802642850067454,-1.7182875944026557,2.59147668959596,-1.6002259544782778,-0.992615040953912,3.031242104577051,-0.01681184682324336,0.057653019993627375,-9.544414047479547,1.512375137495705,-3.4260966519630784,4.644070981693078,3.1204759640836244,-0.396956132474094,-0.3737044890704171,-5.390823176540474,Normal,0
0.7689234104027656,1.2658494920698602,-1.9560564557025544,-1.6413200902221758,2.8136316977220077,-0.5066226399080365,-1.0330878630674494,0.7329385027174138,0.04832674582102094,1.1419632390444419,-0.8500196911431195,-1.3593174990420935,0.9955872641109682,-0.45574330933421564,1.3993325914167962,1.7862289907354514,0.0484681613473692,-0.3388794525691018,1.3684029584494366,-0.8474810345457207,Normal,0
-3.9903154160025993,1.5493727633539836,-3.6244095995900074,-2.0585170794893504,-1.872679734478061,2.5546230614798078,4.160015505438577,-1.8098492205361842,0.03163807757917268,2.4171488129486853,0.13982616113750748,-0.5744272887454663,-12.491847476615538,-0.46358547363126407,2.5880750078912285,0.026168229710155977,2.111934113838702,0.042016603335285854,-3.793202478472469,7.315153543535511,DoS,1
-1.6237482939597712,1.7429927817008757,-1.1917196830527375,0.4085450861574451,-0.3840513158867047,-3.1690027256025397,-0.5662180689102063,-3.2756648393094965,1.3454889562051204,-0.8719284097743836,-0.8574726516251461,0.19454832720333126,-7.717659764259092,0.49414934480535166,-0.47127552309630216,3.468443924630454,0.9580051613108254,-1.1753190489050744,-0.14313402984667922,-3.4271094540407425,Normal,0
-0.3686072941925125,1.1706102139770307,-2.3709507821426414,0.8739325272137569,1.3949320922962243,-1.5056262758714851,-5.986083882430083,-0.282944282869826,0.8942490069679787,-2.7764197268057003,0.27480546415529944,3.7178208970901787,-9.789155382573131,-2.997073439243503,4.670597259199157,2.8327963209276126,1.6363507586041472,-1.9198704101423343,-1.1820486858222714,-1.819543102265417,Normal,0
0.570640554361122,-1.6460277305383886,4.7066445179298215,-1.1824148428872059,1.7380487384115777,0.09217112386822213,0.1717440155919417,-0.6023923580095443,-1.3238096372662078,-3.367188667553482,-0.6654797361254308,-0.12642813231013683,-4.970798506813312,-0.8213893735490084,3.9941426765415664,-1.4350394721514577,0.612879054716717,-0.8495603536747404,-3.1093992290502,6.246671339816241,Shellcode,1
-3.3575227908240404,0.7520995217444801,-2.3155944260273986,-1.100212185133242,2.539763825247034,3.3286225262085654,2.449047434095831,-2.3246067485710107,0.27804697228430375,-3.1655517485223355,0.7418382515930123,0.14377947754965947,2.9588871172388282,-0.8914168626960192,-0.5955351510034984,0.8653939067671984,-2.8020883375154515,-0.04374794602212695,-0.4893795180027327,4.143980531506869,Normal,0
1.5656827958428163,-4.933269320903101,1.075485214806088,2.0655211237991393,-3.631184487982005,2.4368510129891305,1.0134578268126835,1.8285530765036837,0.0745751909381243,-4.065111560954063,-1.236913723593805,1.9792621520270084,-0.47662879577031114,-1.0219434869195063,-0.47620572424677077,-1.2777281420189674,2.9973847335084685,0.6033888432648137,0.5354711892650865,4.062339083351543,Shellcode,1
4.59768976428901,2.0150782781239807,4.3087264062402095,5.157667438856352,-2.0559067337546306,-1.610192497192023,-7.919412760138922,-1.0641415004730148,1.2294856818066993,-1.7165383903260114,0.6613180596003198,0.38358271640868913,-1.0854817020719199,-0.961882966805388,2.530330623897807,3.315682809277022,0.02659072473238444,-0.930617319726204,0.027541656236388823,-6.450728065933568,Normal,0
1.0436239655286659,0.5494566941429984,4.288097701932958,4.8540741331008315,2.3763824100250326,7.649297175834022,-3.647917064537107,2.5272612629763307,-0.49929067929880716,-8.606947473926049,0.389214166993086,2.496893339871018,17.25040940724093,-0.6943757656665552,-0.3245772236621862,-2.539294985502668,-1.1036403508044201,-1.1282308449907394,2.208102962646585,7.919185632244197,Exploits,1
-0.10246614601080806,4.46109222118111,-4.9409570692359654,-4.451384170182722,-0.7674633000144055,0.3525261974312238,-3.7306412353081075,-1.9471968665259394,-0.7038260165325425,1.1600949117595842,-1.0524716931310973,-0.02573737492098327,-5.405847673678438,-0.6586633472108137,-0.3326992533165454,2.085690200921988,1.4751567118586726,-0.5529594331405667,2.9113235088397627,-2.1870075880174076,Normal,0
1.1032868753842764,-1.5371925387239491,2.408443333881498,1.7216806634727142,-0.8935709073173944,-1.7529865842238121,2.688786994949562,-5.149974895077416,0.300600001229167,-3.273901629999271,-1.1861924157388257,0.23927377755341195,-3.440654443583608,0.8319088999891613,-1.8688092839982064,2.23871956719645,0.23647970596706358,-0.1300588525263863,-1.2984619517243357,-1.6796213151516923,Normal,0
-2.032563695804174,1.5270946960770388,-0.6722262792129458,5.129893837230577,-0.3398396284689891,1.2134365621533725,-1.0245477369500322,0.421962820438162,-0.8237888751853936,-0.21553459373359107,-0.5013920459765787,2.6855167110074936,0.20525672562178343,0.3339136813532421,0.458190351125249,0.974762234277045,-0.7795291123274009,0.1469036729158661,-2.5736953063749572,-1.4780403754335625,Normal,0
2.4113080305701495,0.2547270740436779,-2.6476327597256057,-4.012807863409165,3.940260354141731,2.6802181516795343,4.119091761222798,-1.1064966778493912,-0.8340826319926368,1.35576539352498,-0.513012208933418,-4.6102358099311065,-0.8445646823267163,-1.226150963231532,3.1249915467776974,3.331803942484562,1.1001610611481012,0.2155303419444229,0.0740038312204101,5.519056957020458,Normal,0
-0.6398514421014273,1.1598898782371005,-5.07416311458817,1.5267190294454447,1.0643807153087033,-1.6351000927297021,1.5458591161419637,-1.8460757090068185,1.0440838688443583,3.900100979481757,1.1613079458683726,-0.01710194347526084,2.3177251177156943,-0.08128405123786019,-1.69983131935848,2.5823005378906276,-2.0088796131216426,0.7200136557275078,0.7200640172033995,-6.465423027446807,Normal,0
0.06304287299821998,1.5168497623281314,1.5865210969297312,2.4860794458402524,3.9364380165731983,1.2007551363517859,2.142568960991313,0.778511797036824,1.4474076331296724,0.5191394122533821,-0.768222060123887,-3.857418984927907,10.319346472762904,-1.070380547503318,0.7132930591930167,0.09995224503821754,-0.6189023349930496,0.021317308413626567,1.9896328080426886,4.79265621869757,Normal,0
-0.8462491801738157,2.093108099485021,-5.169340501327856,1.566360404083997,-2.7003987817298394,-5.386323802452495,-1.6201114212461174,-2.5448155111452344,-0.1660561178166235,5.224141227865604,1.1898542038281024,-1.0064815236816154,-1.316295157803391,0.19797212515287052,-3.2402317301212236,3.3389079754939375,-1.2918231748277753,0.6238667842924046,3.6706326227052033,-11.542665728228414,Normal,0
-0.512341956484154,-0.41684458483482434,-4.120851500382209,-3.7302988688718868,1.013627495582682,-0.233313430662073,1.0551685581584516,0.1503702170602894,-1.6826891384009004,2.045899106137875,-0.6284649825014651,-1.1259015069593894,0.7043961052518979,-0.8718636075653284,-0.7718734252984604,1.066793470581956,-1.6433634172573925,-1.2244430652472726,1.429387089119317,-2.272074013562524,Normal,0
-2.1786117749913982,-0.0736844710268818,-0.10342686235690435,-1.0859921377001196,-3.195798731068283,0.8395750655413783,-3.5944388880304787,-1.4868831480623685,0.20116639256583332,-0.7892167548394218,0.24179550101917074,1.0444008397746685,1.7325926896416823,1.0492606649689424,-0.5398945106354331,-2.646102632089958,-5.152886454541313,-0.5114730692800988,0.49378640722568723,-1.6396952223095478,Normal,0
-2.7909693122822787,2.5821673593450054,-4.788491857351823,3.4480614862867487,2.654806056619617,1.6946348390309203,1.7560111146445507,-1.373685662108214,0.1345257396949132,1.437710316619445,0.36338695581851566,-0.21098718833991637,6.805884182814373,-0.7055711977561145,-0.47649099990748933,1.264407441138332,-1.769268690358883,-0.4198892083193451,1.4901372996770093,1.0128347443560357,Normal,0
-1.3723746331591724,-2.291892128702269,3.717411193795407,-1.060353901576558,1.4227287983830847,0.7166278750806652,6.520607232721128,3.059960796324683,-0.2152995854486113,0.06164049043602726,-0.1489354307216377,0.1372670473566857,2.923217350958714,0.3798996569304171,-2.4013847268170245,-4.628490580198164,2.378491471747239,0.44923101318499303,-2.0031056691943703,6.453313444591324,DoS,1
2.2244613829281787,-3.0650872635621447,-4.898149512267133,3.3981244731753515,-0.2726469930218445,2.8124084130126032,0.2893951750313184,1.6169648380587078,-0.5180261795188524,-0.8210921956076338,-1.3321611832378866,2.6727409779302835,8.042712730479733,0.8068246153534645,-0.8249685064282004,-0.8214296311624019,1.6439870329799138,0.0033033568882679405,3.856641171711787,1.0459110697619018,Backdoor,1
-0.010907679270960147,2.4284320898568694,6.764683219458477,-4.864769061139085,-4.421093785668697,-0.24130683947718068,-2.999539345422997,3.865926109945673,1.058361880246356,2.183978525138203,1.2247839845092354,-2.336254232169109,-10.02846066359117,1.541714084646772,0.5009807505702262,0.024060043545014898,0.2338034832194591,-0.00945847792291747,-4.925361505493487,-2.5108365134599677,Generic,1
-0.49317454890271617,3.440405989232973,4.18594801321657,-0.9217100053756853,-5.035244666305655,0.6550205710672572,-1.0730058119670125,-1.7118374030074313,0.10538486060849363,1.5265571054331883,-0.7164398958102821,0.33299727932435874,-9.07948293017548,-0.6271061079587706,-0.9685055238090223,-0.8666243012071262,0.7007083352804595,0.7238200157405074,-4.4349955067639595,-1.1989187187594152,Normal,0
-2.762578023659385,0.37147480052585435,-0.8954551491231824,-2.04944590240164,-1.6591238076955703,-1.3152732128650553,4.161394753610328,-3.0919446503931054,0.1475991755843489,-0.7466982541668095,0.15063434031844264,0.7151069768350671,-15.051228345470392,-0.3571356287765226,-0.16983849627629666,1.140646150061533,4.4534502454835305,-0.6885163614520564,-2.944848889517017,3.617415684388676,Normal,0
-0.3291666315960531,3.049667421211038,2.617230715892819,3.0136582345154026,-4.348673376087132,0.5811629183356462,-2.892124085660836,0.6995224120877235,0.6235203553783256,1.23389873859567,-0.09438457605968514,-0.41881832532465,-2.4479058496843407,0.9667333203445074,-0.3870403640253084,0.37546549957665565,0.931560878274704,-0.45790576499444,-0.9257785998829835,-1.5610374984490565,Normal,0
-3.9592210536172576,3.4719388261237754,-2.097408679141684,-1.5945641686089145,0.1129588581349148,-0.21624513109855203,-2.618950303553091,0.4413693289095175,-1.3920938025032232,-1.8093413888001377,-1.084166203198927,2.886927386714709,-3.330959213292336,-1.909119651113275,-2.9512755188947466,2.296404612268766,-0.8001820568663676,0.15918182118326307,-0.7865931031649689,-5.116167725411977,Normal,0
-0.7668670349401991,1.5098625028596584,5.73438145241677,0.17520922587993604,-1.8105749439372518,-1.694774083478178,2.668025787620504,-5.268812381006175,2.1492972491782596,-0.34494319194237266,-1.5092399730805282,-0.3040191187751825,-0.29046488959580036,-0.3215067945773522,-2.7561335168823495,-5.647033273024264,0.8642556064126258,0.29244359119502505,-0.14662728666057623,4.652962258174573,Backdoor,1
